label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8023809523809524, 0.2405919312169312, 0.10984848484848485, 0.13636363636363635, 0.10779999999999999, 0.46, 4.8, 28926
Timing violation, 0.8851851851851852, 0.2541501322751323, 0.10227272727272728, 0.125, 0.10779999999999999, 0.43, 5.0, 30516
Success, 0.6029761904761904, 0.4564484126984127, 0.4621212121212121, 0.6818181818181818, 0.10779999999999999, 0.04, 2.16, 49754
Success, 0.8150462962962963, 0.24813161375661374, 0.026515151515151516, 0.0, 0.10779999999999999, 0.43, 3.93, 30447
Timing violation, 0.979728835978836, 0.29049272486772487, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.11, 3.88, 39013
Timing violation, 0.7588624338624339, 0.3627645502645503, 0.16287878787878787, 0.9128787878787878, 0.10779999999999999, 0.23, 2.63, 40967
Success, 0.6721560846560847, 0.3922123015873016, 0.7916666666666666, 0.30303030303030304, 0.10779999999999999, 0.43, 2.45, 49055
Success, 0.652149470899471, 0.41203703703703703, 0.2159090909090909, 0.9128787878787878, 0.10779999999999999, 0.2, 2.26, 44139
Success, 0.6107473544973545, 0.3890542328042328, 0.2159090909090909, 0.9583333333333334, 0.10779999999999999, 0.03, 2.21, 40707
Success, 0.7845238095238095, 0.44474206349206347, 0.7007575757575758, 0.821969696969697, 0.10779999999999999, 0.25, 2.32, 51274
Success, 0.7271164021164022, 0.43725198412698413, 0.42803030303030304, 0.6856060606060606, 0.10779999999999999, 0.2, 2.35, 49642
Success, 0.6577050264550265, 0.3882936507936508, 0.8446969696969697, 0.011363636363636364, 0.10779999999999999, 0.64, 2.71, 47157
Success, 0.8724206349206349, 0.29045965608465607, 0.10227272727272728, 0.125, 0.10779999999999999, 0.18, 3.99, 36327
Implementation failed, 0.870734126984127, 0.2144675925925926, 0.11742424242424243, 0.1590909090909091, 0.10779999999999999, 0.46, 5.03, 27496
Success, 0.7538359788359789, 0.44169973544973545, 0.42803030303030304, 0.9128787878787878, 0.10779999999999999, 0.28, 2.24, 49196
Success, 0.6318121693121693, 0.4604993386243386, 0.4621212121212121, 0.9772727272727273, 0.10779999999999999, -1, 2.05, 50750
Success, 0.7363095238095239, 0.438640873015873, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.53, 2.76, 54174
Success, 0.7423941798941799, 0.35454695767195765, 0.16287878787878787, 0.9128787878787878, 0.10779999999999999, 0.14, 2.62, 39927
Success, 0.6471230158730159, 0.37802579365079364, 0.7575757575757576, 0.011363636363636364, 0.10779999999999999, 0.47, 2.69, 46690
Success, 0.6012896825396825, 0.3933862433862434, 0.38257575757575757, 0.7386363636363636, 0.10779999999999999, 0.19, 2.37, 41919
Success, 0.6544642857142857, 0.46241732804232805, 0.42045454545454547, 0.7272727272727273, 0.10779999999999999, 0.27, 2.03, 51936
Success, 0.915410052910053, 0.31840277777777776, 0.026515151515151516, 0.0, 0.10779999999999999, 0.39, 3.74, 38757
Success, 0.6252314814814814, 0.38287037037037036, 0.3371212121212121, 0.821969696969697, 0.10779999999999999, 0.39, 2.22, 42051
Success, 0.7615410052910053, 0.46512896825396827, 0.7916666666666666, 0.5492424242424242, 0.10779999999999999, 0.39, 2.4, 55477
Success, 0.7007275132275133, 0.4140707671957672, 0.7916666666666666, 0.2765151515151515, 0.10779999999999999, 0.44, 2.47, 52264
Success, 0.6098544973544974, 0.3884589947089947, 0.36742424242424243, 0.7765151515151515, 0.10779999999999999, 0.19, 2.28, 42747
Success, 0.6350198412698412, 0.46526124338624336, 0.4431818181818182, 0.9810606060606061, 0.10779999999999999, -1, 1.98, 51276
Success, 0.698313492063492, 0.4158399470899471, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.68, 2.72, 50364
Timing violation, 0.8980820105820105, 0.2498015873015873, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.45, 5.05, 30593
Success, 0.6986772486772487, 0.4083333333333333, 0.7916666666666666, 0.36363636363636365, 0.10779999999999999, 0.48, 2.48, 50503
Success, 0.7171296296296297, 0.42529761904761904, 0.7916666666666666, 0.32196969696969696, 0.10779999999999999, 0.36, 2.46, 53360
Timing violation, 0.8456679894179894, 0.2659887566137566, 0.11742424242424243, 0.17045454545454544, 0.10779999999999999, 0.54, 4.76, 31777
Success, 0.8138558201058201, 0.4895006613756614, 0.5492424242424242, 0.7878787878787878, 0.10779999999999999, 0.33, 2.43, 55029
Success, 0.8458664021164021, 0.39641203703703703, 0.2159090909090909, 0.821969696969697, 0.10779999999999999, 0.13, 2.73, 47367
Success, 0.6979828042328042, 0.46107804232804234, 0.5037878787878788, 0.8787878787878788, 0.10779999999999999, 0.4, 2.3, 48759
Timing violation, 0.8733465608465608, 0.24024470899470898, 0.026515151515151516, 0.0, 0.10779999999999999, 0.36, 4.42, 33017
Success, 0.6011243386243387, 0.44576719576719576, 0.4128787878787879, 0.9772727272727273, 0.10779999999999999, 0.0, 2.02, 48819
Success, 0.6521164021164021, 0.46549272486772486, 0.42803030303030304, 0.8181818181818182, 0.10779999999999999, 0.17, 1.98, 52191
Success, 0.7716269841269842, 0.3679728835978836, 0.10984848484848485, 0.9128787878787878, 0.10779999999999999, 0.16, 2.66, 41913
Success, 0.6108134920634921, 0.3885085978835979, 0.2537878787878788, 0.9128787878787878, 0.10779999999999999, 0.28, 2.28, 41321
Success, 0.9262896825396826, 0.31223544973544975, 0.026515151515151516, 0.0, 0.10779999999999999, 0.31, 3.9, 36643
Success, 0.6544973544973545, 0.4673941798941799, 0.4356060606060606, 0.8181818181818182, 0.10779999999999999, 0.08, 1.98, 52392
Success, 0.6154100529100529, 0.45279431216931215, 0.4659090909090909, 0.9090909090909091, 0.10779999999999999, 0.16, 2.08, 50057
Success, 0.7231481481481481, 0.4283068783068783, 0.42803030303030304, 0.821969696969697, 0.10779999999999999, 0.16, 2.24, 48093
Success, 0.8499338624338625, 0.38346560846560845, 0.1856060606060606, 0.9128787878787878, 0.10779999999999999, 0.17, 2.65, 44905
Success, 0.8649470899470899, 0.3322255291005291, 0.026515151515151516, 0.003787878787878788, 0.10779999999999999, 0.4, 3.35, 43965
Success, 0.8301256613756614, 0.3160383597883598, 0.10984848484848485, 0.10227272727272728, 0.10779999999999999, 0.35, 4.32, 39680
Success, 0.6701719576719577, 0.4329199735449735, 0.7916666666666666, 0.5037878787878788, 0.10779999999999999, 0.49, 2.37, 50821
Success, 0.7407738095238096, 0.409837962962963, 0.7007575757575758, 0.4393939393939394, 0.10779999999999999, 0.21, 2.44, 50768
Success, 0.6293650793650793, 0.35573743386243384, 0.7007575757575758, 0.4128787878787879, 0.10779999999999999, 0.28, 2.45, 42423
Timing violation, 0.8471560846560846, 0.26942791005291006, 0.10227272727272728, 0.125, 0.10779999999999999, 0.32, 4.06, 33303
Success, 0.6115410052910053, 0.40421626984126985, 0.3068181818181818, 0.9242424242424242, 0.10779999999999999, 0.32, 2.23, 42133
Implementation failed, 0.9735780423280423, 0.3068121693121693, 0.045454545454545456, 0.03787878787878788, 0.10779999999999999, 0.46, 6.82, 29745
Success, 0.6458664021164021, 0.3845568783068783, 0.3371212121212121, 0.7765151515151515, 0.10779999999999999, 0.27, 2.25, 42973
Success, 0.875462962962963, 0.24947089947089948, 0.125, 0.19318181818181818, 0.10779999999999999, 0.45, 4.94, 29447
Success, 0.7127314814814815, 0.4716600529100529, 0.5037878787878788, 0.9242424242424242, 0.10779999999999999, 0.31, 2.29, 49730
Success, 0.6366071428571428, 0.46593915343915343, 0.5113636363636364, 0.9810606060606061, 0.10779999999999999, 0.06, 1.97, 51707
Success, 0.7670304232804233, 0.4371362433862434, 0.7007575757575758, 0.5946969696969697, 0.10779999999999999, 0.2, 2.44, 51387
Success, 0.7918320105820106, 0.46959325396825397, 0.9053030303030303, 0.007575757575757576, 0.10779999999999999, 0.56, 2.75, 58796
Success, 0.8093253968253968, 0.2884259259259259, 0.026515151515151516, 0.0, 0.10779999999999999, 0.45, 3.65, 35380
Success, 0.6051256613756614, 0.4311838624338624, 0.4356060606060606, 0.8181818181818182, 0.10779999999999999, 0.12, 1.91, 48181
Success, 0.9559854497354497, 0.2881613756613757, 0.10984848484848485, 0.14772727272727273, 0.10779999999999999, 0.33, 5.17, 33314
Success, 0.6403439153439153, 0.40243055555555557, 0.3068181818181818, 0.7386363636363636, 0.10779999999999999, 0.23, 2.4, 44166
Success, 0.6226521164021164, 0.37943121693121695, 0.5189393939393939, 0.6401515151515151, 0.10779999999999999, 0.22, 2.33, 42424
Success, 0.7559523809523809, 0.47457010582010584, 0.7916666666666666, 0.7272727272727273, 0.10779999999999999, 0.36, 2.35, 55184
